,fold,feature_name,feature,loss,acc,idx,class
164,contrast_0.025,energy,1.8705192804336548,4.0531077e-06,1.0,1280.0,1.0
165,contrast_0.025,energy,-0.8512335419654846,0.78377664,0.0,750.0,2.0
166,contrast_0.025,energy,5.1090288162231445,0.00055369304,1.0,1129.0,7.0
167,contrast_0.025,energy,4.821089744567871,0.00030775103,1.0,1479.0,7.0
168,contrast_0.025,energy,-9.82663345336914,0.021309704,1.0,1145.0,0.0
169,contrast_0.025,energy,4.631429672241211,0.015625076,1.0,1381.0,2.0
170,contrast_0.025,energy,2.1422247886657715,0.0026134641,1.0,1372.0,3.0
171,contrast_0.025,energy,2.1317226886749268,0.0012100763,1.0,1324.0,2.0
172,contrast_0.025,energy,-0.7636474370956421,3.3378547e-06,1.0,1580.0,2.0
173,contrast_0.025,energy,2.3819642066955566,1.3113013e-06,1.0,870.0,8.0
174,contrast_0.025,energy,-3.311082124710083,9.1790735e-06,1.0,640.0,7.0
175,contrast_0.025,energy,3.1347811222076416,0.008471624,1.0,481.0,7.0
176,contrast_0.025,energy,3.03902530670166,0.0005947966,1.0,601.0,7.0
177,contrast_0.025,energy,-3.3069100379943848,0.0007051127,1.0,665.0,9.0
178,contrast_0.025,energy,-2.864358901977539,0.009858136,1.0,594.0,9.0
179,contrast_0.025,energy,0.7916110754013062,0.0017864235,1.0,1401.0,0.0
180,contrast_0.025,energy,-7.824958801269531,2.3841855e-07,1.0,280.0,8.0
181,contrast_0.025,energy,-2.987231731414795,0.0013429442,1.0,1338.0,5.0
182,contrast_0.025,energy,5.975357532501221,0.00010561385,1.0,673.0,9.0
183,contrast_0.025,energy,4.878106594085693,0.0006082592,1.0,354.0,7.0
184,contrast_0.025,energy,10.155332565307617,-0.0,1.0,170.0,5.0
185,contrast_0.025,energy,0.05683641880750656,0.07912404,1.0,525.0,0.0
186,contrast_0.025,energy,-6.583926677703857,0.0004762469,1.0,333.0,0.0
187,contrast_0.025,energy,9.697681427001953,0.13960113,1.0,92.0,0.0
188,contrast_0.025,energy,3.350836992263794,2.3841855e-07,1.0,858.0,1.0
189,contrast_0.025,energy,9.08935546875,5.578839e-05,1.0,895.0,0.0
190,contrast_0.025,energy,2.7475850582122803,0.11238085,1.0,258.0,0.0
191,contrast_0.025,energy,-1.9415576457977295,0.0014069907,1.0,194.0,0.0
192,contrast_0.025,energy,2.227003574371338,0.006086505,1.0,505.0,6.0
193,contrast_0.025,energy,1.4381463527679443,0.44368118,1.0,604.0,1.0
194,contrast_0.025,energy,-6.671406269073486,0.0010120514,1.0,694.0,7.0
195,contrast_0.025,energy,4.861911296844482,0.09950223,1.0,692.0,0.0
196,contrast_0.025,energy,-3.1597180366516113,5.1377883e-05,1.0,1527.0,0.0
197,contrast_0.025,energy,1.2854162454605103,2.002696e-05,1.0,394.0,7.0
198,contrast_0.025,energy,5.955267429351807,5.411955e-05,1.0,714.0,6.0
199,contrast_0.025,energy,-0.5568131804466248,0.8477717,0.0,276.0,2.0
200,contrast_0.025,energy,3.3489935398101807,-0.0,1.0,1144.0,2.0
201,contrast_0.025,energy,-6.313323497772217,0.013145215,1.0,679.0,7.0
202,contrast_0.025,energy,14.717255592346191,2.3841855e-07,1.0,414.0,1.0
203,contrast_0.025,energy,-5.306746959686279,9.5367386e-07,1.0,125.0,5.0
204,contrast_0.025,energy,-0.12199532985687256,0.00031668894,1.0,1388.0,2.0
205,contrast_0.025,energy,-2.1571803092956543,1.1920928e-07,1.0,1629.0,0.0
206,contrast_0.025,energy,0.06133311986923218,0.6579362,1.0,811.0,6.0
207,contrast_0.025,energy,0.3083665370941162,7.903264e-05,1.0,131.0,2.0
208,contrast_0.025,energy,2.5780189037323,0.0060465746,1.0,1067.0,7.0
209,contrast_0.025,energy,4.65281343460083,0.00060432765,1.0,762.0,7.0
210,contrast_0.025,energy,3.3975512981414795,0.012975074,1.0,873.0,6.0
211,contrast_0.025,energy,0.7260453104972839,0.00010263393,1.0,1664.0,4.0
212,contrast_0.025,energy,-1.3005727529525757,0.31789368,1.0,1066.0,0.0
213,contrast_0.025,energy,-0.8474645614624023,0.025760949,1.0,1507.0,6.0
214,contrast_0.025,energy,5.359334945678711,0.08738768,1.0,263.0,0.0
215,contrast_0.025,energy,3.6521530151367188,0.40042633,1.0,178.0,0.0
216,contrast_0.025,energy,3.946218729019165,3.7311813e-05,1.0,1239.0,7.0
217,contrast_0.025,energy,1.4751609563827515,0.0009037939,1.0,1614.0,8.0
218,contrast_0.025,energy,4.51283597946167,0.000525694,1.0,867.0,5.0
219,contrast_0.025,energy,4.6353559494018555,1.1920928e-07,1.0,1390.0,7.0
220,contrast_0.025,energy,4.175123691558838,2.2586033,0.0,603.0,1.0
221,contrast_0.025,energy,0.09579689055681229,0.042147104,1.0,1328.0,1.0
222,contrast_0.025,energy,-2.919363021850586,9.4766896e-05,1.0,866.0,0.0
223,contrast_0.025,energy,-0.3044585585594177,0.00037949038,1.0,1411.0,2.0
224,contrast_0.025,energy,-3.8092591762542725,5.6379347,0.0,1357.0,14.0
225,contrast_0.025,energy,0.11822257936000824,5.2689116e-05,1.0,58.0,0.0
226,contrast_0.025,energy,-1.91023850440979,0.0029261175,1.0,166.0,6.0
227,contrast_0.025,energy,2.4843478202819824,0.304074,1.0,409.0,0.0
228,contrast_0.025,energy,-9.40198802947998,4.3396215,0.0,390.0,5.0
229,contrast_0.025,energy,2.8423070907592773,4.5299425e-06,1.0,1490.0,9.0
230,contrast_0.025,energy,-2.264732837677002,0.00022754465,1.0,1050.0,3.0
231,contrast_0.025,energy,4.597830295562744,0.09112338,1.0,1609.0,9.0
232,contrast_0.025,energy,2.468562126159668,0.006413591,1.0,1012.0,7.0
233,contrast_0.025,energy,-0.5372780561447144,0.000115626324,1.0,463.0,6.0
234,contrast_0.025,energy,-2.497360944747925,-0.0,1.0,1567.0,6.0
235,contrast_0.025,energy,-0.5633606910705566,1.6689287e-06,1.0,84.0,2.0
236,contrast_0.025,energy,-1.3297538757324219,0.009825675,1.0,416.0,1.0
237,contrast_0.025,energy,-0.8220366835594177,1.1920928e-07,1.0,275.0,11.0
238,contrast_0.025,energy,21.339487075805664,0.1120404,1.0,1183.0,1.0
239,contrast_0.025,energy,3.6705832481384277,0.0078062704,1.0,1530.0,6.0
240,contrast_0.025,energy,6.022325038909912,0.04835065,1.0,321.0,9.0
241,contrast_0.025,energy,1.702296495437622,0.0032519812,1.0,345.0,7.0
242,contrast_0.025,energy,-0.9455978274345398,0.8392333,0.0,621.0,5.0
243,contrast_0.025,energy,0.44675886631011963,0.0037365397,1.0,1663.0,3.0
244,contrast_0.025,energy,-3.7845401763916016,1.716599e-05,1.0,1010.0,2.0
245,contrast_0.025,energy,1.3180408477783203,0.0005005537,1.0,823.0,7.0
246,contrast_0.025,energy,-0.6932856440544128,0.002885823,1.0,537.0,0.0
247,contrast_0.025,energy,0.5417181253433228,1.5497195e-06,1.0,211.0,1.0
248,contrast_0.025,energy,0.03273269534111023,0.053956676,1.0,1425.0,6.0
249,contrast_0.025,energy,3.1368796825408936,0.0031721294,1.0,480.0,6.0
250,contrast_0.025,energy,3.8743813037872314,0.07440043,1.0,303.0,2.0
251,contrast_0.025,energy,0.8565583229064941,0.17143838,1.0,985.0,8.0
252,contrast_0.025,energy,-7.064417839050293,3.5762723e-06,1.0,1377.0,8.0
253,contrast_0.025,energy,-0.020052995532751083,-0.0,1.0,884.0,11.0
254,contrast_0.025,energy,0.775484561920166,0.10405433,1.0,1315.0,3.0
255,contrast_0.025,energy,1.6009167432785034,1.9430925e-05,1.0,1178.0,7.0
256,contrast_0.025,energy,1.4055079221725464,0.0005584588,1.0,945.0,2.0
257,contrast_0.025,energy,-3.429643154144287,0.95942825,0.0,920.0,3.0
258,contrast_0.025,energy,-3.097362995147705,1.4543428e-05,1.0,993.0,5.0
259,contrast_0.025,energy,-9.108505249023438,0.0069452776,1.0,74.0,7.0
260,contrast_0.025,energy,4.30435848236084,0.03465349,1.0,109.0,6.0
261,contrast_0.025,energy,-4.724477767944336,0.000505558,1.0,1532.0,0.0
262,contrast_0.025,energy,-2.43603515625,0.01329721,1.0,1185.0,6.0
263,contrast_0.025,energy,1.079223394393921,2.264974e-06,1.0,519.0,7.0
264,contrast_0.025,energy,-1.2918195724487305,0.053979605,1.0,302.0,0.0
265,contrast_0.025,energy,3.456540584564209,0.13328013,1.0,271.0,5.0
266,contrast_0.025,energy,-0.5054745674133301,3.576278e-07,1.0,683.0,0.0
267,contrast_0.025,energy,3.0903913974761963,0.00020192015,1.0,448.0,1.0
268,contrast_0.025,energy,2.2794580459594727,0.00068247865,1.0,1007.0,7.0
269,contrast_0.025,energy,-0.21177339553833008,0.22055049,1.0,981.0,9.0
270,contrast_0.025,energy,3.7141969203948975,0.029611781,1.0,494.0,6.0
271,contrast_0.025,energy,2.1259114742279053,4.7683704e-07,1.0,1124.0,6.0
272,contrast_0.025,energy,6.747328281402588,7.986991e-06,1.0,842.0,2.0
273,contrast_0.025,energy,-5.265716075897217,7.152555e-07,1.0,1201.0,7.0
274,contrast_0.025,energy,-0.7110249996185303,0.00636017,1.0,999.0,7.0
275,contrast_0.025,energy,7.001729488372803,5.483477e-05,1.0,212.0,7.0
276,contrast_0.025,energy,-3.5394506454467773,0.11404656,1.0,1521.0,0.0
277,contrast_0.025,energy,-3.439232110977173,1.1920928e-07,1.0,156.0,6.0
278,contrast_0.025,energy,0.4299080967903137,3.2186456e-06,1.0,1138.0,7.0
279,contrast_0.025,energy,-4.41390323638916,0.016284311,1.0,833.0,9.0
280,contrast_0.025,energy,-1.4609837532043457,3.2186456e-06,1.0,1588.0,1.0
281,contrast_0.025,energy,-1.2918407917022705,0.0007539529,1.0,210.0,1.0
282,contrast_0.025,energy,2.7138235569000244,0.0024197605,1.0,227.0,6.0
283,contrast_0.025,energy,0.7515847682952881,0.0022210234,1.0,520.0,14.0
284,contrast_0.025,energy,-0.45825421810150146,-0.0,1.0,1028.0,11.0
285,contrast_0.025,energy,0.465493768453598,9.5367386e-07,1.0,1104.0,6.0
286,contrast_0.025,energy,-0.9936432242393494,2.2680097,0.0,99.0,1.0
287,contrast_0.025,energy,1.1761888265609741,0.00019810621,1.0,551.0,0.0
288,contrast_0.025,energy,-0.3714425265789032,0.07610671,1.0,1197.0,9.0
289,contrast_0.025,energy,6.94375467300415,1.4305105e-06,1.0,265.0,0.0
290,contrast_0.025,energy,3.08038067817688,0.4062403,1.0,122.0,0.0
291,contrast_0.025,energy,6.204596042633057,0.2373491,1.0,418.0,7.0
292,contrast_0.025,energy,3.0947487354278564,3.087473e-05,1.0,1314.0,0.0
293,contrast_0.025,energy,5.822147846221924,4.410734e-06,1.0,630.0,1.0
294,contrast_0.025,energy,0.5437919497489929,1.1920928e-07,1.0,1174.0,0.0
295,contrast_0.025,energy,-4.135805606842041,0.013480938,1.0,283.0,9.0
296,contrast_0.025,energy,-3.1701247692108154,0.0022802562,1.0,57.0,9.0
297,contrast_0.025,energy,3.568742036819458,0.10732094,1.0,1366.0,2.0
298,contrast_0.025,energy,3.368743419647217,1.8596476e-05,1.0,1344.0,14.0
299,contrast_0.025,energy,3.140909433364868,0.106805764,1.0,489.0,6.0
300,contrast_0.025,energy,-1.5905331373214722,0.008026015,1.0,1126.0,1.0
301,contrast_0.025,energy,11.036187171936035,0.013247097,1.0,358.0,0.0
302,contrast_0.025,energy,-4.4640302658081055,0.012945656,1.0,1370.0,0.0
303,contrast_0.025,energy,3.035566806793213,0.036482684,1.0,152.0,7.0
304,contrast_0.025,energy,-1.4147953987121582,9.488609e-05,1.0,930.0,3.0
305,contrast_0.025,energy,3.8712046146392822,0.13156904,1.0,297.0,1.0
306,contrast_0.025,energy,-2.863098621368408,1.8119648e-05,1.0,1005.0,2.0
307,contrast_0.025,energy,-0.13511881232261658,7.986991e-06,1.0,315.0,2.0
308,contrast_0.025,energy,-5.4449896812438965,4.762847,0.0,1186.0,4.0
309,contrast_0.025,energy,1.8959193229675293,0.080485776,1.0,614.0,0.0
310,contrast_0.025,energy,-0.07009190320968628,0.0043481095,1.0,560.0,6.0
311,contrast_0.025,energy,1.0256006717681885,3.3378044e-05,1.0,1310.0,3.0
312,contrast_0.025,energy,-0.9244933724403381,0.044301994,1.0,1420.0,11.0
313,contrast_0.025,energy,-1.366637945175171,1.6569955e-05,1.0,207.0,6.0
314,contrast_0.025,energy,-0.8595649003982544,1.2133229,0.0,184.0,6.0
315,contrast_0.025,energy,-4.554160118103027,1.1920928e-07,1.0,1463.0,11.0
316,contrast_0.025,energy,1.5487134456634521,1.6182158,0.0,35.0,7.0
317,contrast_0.025,energy,3.668118715286255,2.3841855e-07,1.0,922.0,6.0
318,contrast_0.025,energy,0.2290957123041153,0.21366224,1.0,924.0,9.0
319,contrast_0.025,energy,0.6086338758468628,0.12337266,1.0,34.0,6.0
320,contrast_0.025,energy,2.511884927749634,6.079655e-06,1.0,554.0,0.0
321,contrast_0.025,energy,-2.7781295776367188,0.090645626,1.0,139.0,0.0
322,contrast_0.025,energy,-0.5966523289680481,7.6291035e-05,1.0,392.0,9.0
323,contrast_0.025,energy,1.1806395053863525,0.17083463,1.0,301.0,6.0
324,contrast_0.025,energy,-1.6729689836502075,0.63793254,1.0,631.0,9.0
325,contrast_0.025,energy,-2.7676753997802734,1.880255,0.0,834.0,7.0
326,contrast_0.025,energy,2.727238416671753,0.794608,0.0,1303.0,5.0
327,contrast_0.025,energy,7.92974328994751,0.15034212,1.0,1498.0,0.0
328,contrast_0.025,energy,-9.351678848266602,9.202534e-05,1.0,1457.0,14.0
329,contrast_0.025,energy,14.146080017089844,17.792456,0.0,1471.0,5.0
330,contrast_0.025,energy,1.8663392066955566,0.005292927,1.0,1004.0,6.0
331,contrast_0.025,energy,2.8230481147766113,0.02337111,1.0,780.0,4.0
332,contrast_0.025,energy,1.45316743850708,0.00028463127,1.0,397.0,7.0
333,contrast_0.025,energy,3.382439136505127,0.7561784,0.0,1217.0,5.0
334,contrast_0.025,energy,4.418928623199463,3.576278e-07,1.0,117.0,14.0
335,contrast_0.025,energy,-1.1525522470474243,0.027616903,1.0,579.0,7.0
336,contrast_0.025,energy,1.2321281433105469,8.225407e-06,1.0,544.0,6.0
337,contrast_0.025,energy,4.334842681884766,-0.0,1.0,167.0,6.0
