,fold,feature_name,feature,loss,acc,idx,class
128,noise_0.025,typicality,10201.4130859375,0.24160928,1.0,991.0,9.0
129,noise_0.025,typicality,10612.2314453125,0.0007173825,1.0,966.0,5.0
130,noise_0.025,typicality,9316.439453125,0.0017979661,1.0,1007.0,7.0
131,noise_0.025,typicality,9974.8857421875,7.140382e-05,1.0,1470.0,7.0
132,noise_0.025,typicality,10397.546875,1.0146174,0.0,1625.0,3.0
133,noise_0.025,typicality,9370.2802734375,0.00026210689,1.0,1058.0,14.0
134,noise_0.025,typicality,9732.7880859375,0.0011045791,1.0,1130.0,7.0
135,noise_0.025,typicality,10271.5361328125,0.5066983,1.0,973.0,9.0
136,noise_0.025,typicality,10348.3466796875,2.145765e-06,1.0,636.0,8.0
137,noise_0.025,typicality,10212.568359375,0.4439552,1.0,1306.0,0.0
138,noise_0.025,typicality,10334.53515625,0.48237926,1.0,972.0,9.0
139,noise_0.025,typicality,9745.546875,2.920585e-05,1.0,1596.0,8.0
140,noise_0.025,typicality,9226.205078125,0.04254875,1.0,1419.0,2.0
141,noise_0.025,typicality,9883.34375,0.037457004,1.0,328.0,5.0
142,noise_0.025,typicality,10736.27734375,0.00012396998,1.0,859.0,8.0
143,noise_0.025,typicality,10128.193359375,0.0011851914,1.0,430.0,4.0
144,noise_0.025,typicality,9533.16796875,13.162401,0.0,1557.0,12.0
145,noise_0.025,typicality,9501.37890625,0.6924709,1.0,157.0,6.0
146,noise_0.025,typicality,9565.109375,0.17730832,1.0,1027.0,0.0
147,noise_0.025,typicality,9873.5927734375,0.25702298,1.0,261.0,1.0
148,noise_0.025,typicality,8982.294921875,-0.0,1.0,1491.0,7.0
149,noise_0.025,typicality,10346.951171875,8.5830325e-06,1.0,1502.0,2.0
150,noise_0.025,typicality,9065.88671875,2.0265559e-06,1.0,624.0,7.0
151,noise_0.025,typicality,9066.912109375,0.0005827636,1.0,670.0,7.0
152,noise_0.025,typicality,9664.6982421875,0.082923494,1.0,303.0,2.0
153,noise_0.025,typicality,9417.6875,0.019167442,1.0,898.0,0.0
154,noise_0.025,typicality,9378.3916015625,0.8980553,0.0,332.0,0.0
155,noise_0.025,typicality,9050.748046875,18.918503,0.0,1471.0,5.0
156,noise_0.025,typicality,9357.6064453125,5.960463e-07,1.0,905.0,5.0
157,noise_0.025,typicality,9294.537109375,2.1099822e-05,1.0,541.0,11.0
158,noise_0.025,typicality,9695.5771484375,0.0045654112,1.0,551.0,0.0
159,noise_0.025,typicality,9416.859375,0.005799135,1.0,1279.0,6.0
160,noise_0.025,typicality,9039.3828125,-0.0,1.0,1213.0,14.0
161,noise_0.025,typicality,9841.53515625,3.3378547e-06,1.0,1018.0,8.0
162,noise_0.025,typicality,10800.814453125,0.008127946,1.0,521.0,9.0
163,noise_0.025,typicality,9001.8359375,0.0002934502,1.0,1227.0,7.0
164,noise_0.025,typicality,9307.3046875,8.9760564e-05,1.0,1599.0,1.0
165,noise_0.025,typicality,9066.8310546875,0.15230256,1.0,953.0,6.0
166,noise_0.025,typicality,10576.4970703125,0.0003914067,1.0,1463.0,11.0
167,noise_0.025,typicality,9196.55078125,0.000545353,1.0,1562.0,7.0
168,noise_0.025,typicality,9886.16015625,1.1920928e-07,1.0,381.0,7.0
169,noise_0.025,typicality,10362.76953125,5.674201e-05,1.0,1633.0,7.0
170,noise_0.025,typicality,9418.103515625,6.728147,0.0,15.0,7.0
171,noise_0.025,typicality,9431.775390625,0.00053343846,1.0,1362.0,0.0
