,fold,feature_name,feature,loss,acc,idx,class
90,ind_test,rabanser,0.21212121212121213,0.0833267,0.96875,788.90625,4.84375
91,ind_test,rabanser,0.4000000000000001,0.037976854,0.96875,1071.375,4.46875
92,ind_test,rabanser,0.10849595955262935,0.2865534,0.9375,487.0625,5.21875
93,ind_test,rabanser,0.02625606803307427,0.017015442,1.0,958.71875,5.875
94,ind_test,rabanser,0.07917595293401289,0.0002633433,1.0,761.375,5.375
95,ind_test,rabanser,0.19650907024400902,0.11293235,0.90625,532.40625,6.5
96,ind_test,rabanser,0.33135250012065776,0.118946984,0.9375,1127.9688,6.0
97,ind_test,rabanser,0.05518184436875559,0.13917266,0.96875,656.1875,3.0625
98,ind_test,rabanser,0.08591408591408592,0.33979028,0.90625,615.65625,6.03125
99,ind_test,rabanser,0.15493471530488623,0.29879552,0.90625,968.78125,4.34375
100,ind_test,rabanser,0.14168970349267296,0.012727795,1.0,941.96875,4.625
101,ind_test,rabanser,0.030266946675615403,0.5442041,0.9375,851.53125,3.09375
102,ind_test,rabanser,0.10191783128372234,0.36096475,0.84375,661.96875,4.375
103,ind_test,rabanser,0.019842154115057273,0.07459848,0.96875,1021.0625,6.46875
104,OoD Val,rabanser,1.375077378771113e-16,1.5173558,0.65625,4994.0312,2.0
105,OoD Val,rabanser,4.1670736609071777e-10,2.6916034,0.4375,4018.8438,1.53125
106,OoD Val,rabanser,1.0913312529929464e-18,3.6821284,0.46875,3160.0,1.53125
107,OoD Val,rabanser,6.984520019154857e-17,3.1046708,0.53125,5919.125,0.875
108,OoD Val,rabanser,1.0913312529929464e-18,3.93707,0.375,8703.969,1.5625
109,OoD Val,rabanser,7.488989838061952e-12,15.123859,0.34375,9331.719,2.75
110,OoD Val,rabanser,1.0913312529929464e-18,6.7305655,0.09375,4442.5,9.0
111,OoD Val,rabanser,6.984520019154857e-17,6.182481,0.1875,6481.75,6.5625
112,OoD Val,rabanser,6.984520019154857e-17,8.486155,0.25,3151.5,1.25
113,OoD Val,rabanser,1.6911233892144742e-17,9.498744,0.15625,7079.4062,1.03125
114,OoD Val,rabanser,2.750154757542226e-16,11.728692,0.15625,9690.4375,1.09375
115,OoD Val,rabanser,7.507167304465323e-12,6.1238313,0.71875,2843.125,2.84375
116,OoD Val,rabanser,2.20012380603378e-15,2.354375,0.59375,2763.875,1.34375
117,OoD Val,rabanser,8.387972010503787e-15,3.564585,0.34375,4763.625,2.09375
118,OoD Val,rabanser,4.435733479906817e-18,2.1464698,0.59375,6924.5938,1.625
119,OoD Val,rabanser,2.1826625059858936e-18,1.7579927,0.65625,9111.344,1.15625
120,OoD Val,rabanser,1.1569616566212114e-15,6.1139507,0.375,10627.5,2.0625
121,OoD Val,rabanser,8.320868234419756e-12,16.757225,0.0,6204.6875,3.625
122,OoD Val,rabanser,1.0913312529929464e-18,18.493135,0.0,5918.9375,8.53125
123,OoD Val,rabanser,8.667571077520582e-14,3.7426088,0.1875,2394.5312,2.3125
124,OoD Val,rabanser,1.0913312529929464e-18,3.4463592,0.125,3378.0,1.8125
125,OoD Val,rabanser,1.0913312529929464e-18,3.3920527,0.09375,5102.125,1.5625
126,OoD Val,rabanser,4.435733479906817e-18,3.6448307,0.0625,6535.7188,1.28125
127,OoD Val,rabanser,1.0913312529929464e-18,3.2891715,0.03125,8482.625,1.46875
128,OoD Val,rabanser,1.0913312529929464e-18,3.4720073,0.0625,10811.281,2.3125
129,OoD Val,rabanser,1.0913312529929464e-18,8.119785,0.25,3057.5938,1.6875
130,OoD Val,rabanser,1.0913312529929464e-18,12.535314,0.09375,8455.5625,1.75
131,OoD Val,rabanser,2.0651122173260498e-05,1.154842,0.84375,5991.6562,9.21875
132,OoD Val,rabanser,4.7414622859348293e-08,13.72156,0.15625,5084.9375,5.625
133,OoD Val,rabanser,2.8041127938852033e-11,12.128321,0.15625,7817.5312,6.4375
134,OoD Val,rabanser,1.9229659827317657e-05,2.2477875,0.59375,3018.25,5.25
135,OoD Val,rabanser,5.679481732358132e-09,1.9389286,0.6875,2204.9375,1.6875
136,OoD Val,rabanser,1.0621688617715199e-07,2.9248648,0.5,4396.2812,2.71875
137,OoD Val,rabanser,6.779526451948669e-10,2.5806274,0.53125,7194.625,3.1875
138,OoD Val,rabanser,4.8304125970134264e-09,3.1729124,0.4375,9218.0625,2.9375
139,OoD Val,rabanser,9.522360070379528e-06,2.422254,0.625,10362.344,1.90625
140,OoD Val,rabanser,6.934056862016463e-13,3.2195432,0.21875,3703.7812,4.21875
141,OoD Val,rabanser,0.0007542271833469042,8.210847,0.25,5873.9062,6.0625
142,OoD Val,rabanser,1.3540319472521563e-07,7.280438,0.15625,6749.7188,6.96875
143,OoD Val,rabanser,8.320868234419756e-12,6.6729274,0.03125,4628.4375,4.09375
144,OoD Val,rabanser,1.0481398969100314e-08,3.695021,0.46875,5796.6562,4.78125
145,OoD Val,rabanser,6.779526451948669e-10,1.6895701,0.78125,8057.0,6.09375
146,OoD Val,rabanser,2.5479991491510378e-11,3.5511358,0.84375,5195.7812,4.28125
147,OoD Val,rabanser,1.0913312529929464e-18,0.4761068,0.8125,4224.375,1.4375
148,OoD Val,rabanser,1.0913312529929464e-18,0.79524845,0.8125,9054.656,1.21875
149,OoD Val,rabanser,1.8787372350223729e-06,5.430853,0.09375,4116.1562,4.125
150,OoD Val,rabanser,1.3363841829458133e-07,13.850731,0.15625,7446.625,3.65625
151,OoD Val,rabanser,4.513469753996626e-09,1.4841405,0.5,4251.4062,1.4375
152,OoD Val,rabanser,3.742107242988573e-05,3.9738472,0.5,6935.2812,1.0
153,OoD Val,rabanser,6.934056862016463e-13,7.2490187,0.09375,5783.5625,3.3125
154,OoD Val,rabanser,6.984520019154857e-17,0.5960252,0.78125,5904.375,5.40625
155,OoD Val,rabanser,1.0913312529929464e-18,6.303933,0.46875,2987.8438,2.90625
156,OoD Val,rabanser,1.0913312529929464e-18,9.9495735,0.1875,4399.1875,2.25
157,OoD Val,rabanser,1.0913312529929464e-18,6.398407,0.28125,7366.4688,3.28125
158,OoD Val,rabanser,1.0913312529929464e-18,7.756649,0.3125,9629.156,2.0625
159,OoD Val,rabanser,5.601216381025719e-07,5.790772,0.375,7139.6875,3.53125
160,OoD Val,rabanser,1.0913312529929464e-18,2.5548031,0.46875,4910.7812,1.4375
161,OoD Val,rabanser,8.182187097179429e-11,3.8539417,0.3125,7833.375,3.125
162,OoD Val,rabanser,1.0484965013129736e-15,3.7128959,0.3125,1832.7812,0.65625
