,fold,feature_name,feature,loss,acc,idx,class
133,ind_test,rabanser,0.21453463154903454,0.00040993406,1.0,749.375,41.0
134,ind_test,rabanser,0.42629346134549484,0.030289188,1.0,527.1875,41.625
135,ind_test,rabanser,0.9383310279844598,0.0945687,1.0,573.1875,42.0
136,ind_test,rabanser,0.42629346134549484,0.0026551394,1.0,937.3125,42.125
137,ind_test,rabanser,0.9998909696588173,0.0012672392,1.0,689.8125,43.3125
138,ind_test,rabanser,0.21453463154903454,1.1047423,0.8125,542.25,44.5625
139,ind_test,rabanser,0.42629346134549484,1.665308,0.6875,743.6875,45.5625
140,ind_test,rabanser,0.9522562797299043,0.0077706166,1.0,442.875,47.375
141,ind_test,rabanser,0.7164116566837258,0.5115278,0.9375,559.25,48.0
142,ind_test,rabanser,0.869317683113901,0.013179207,1.0,890.0,48.375
143,ind_test,rabanser,0.7164116566837258,0.31667817,0.9375,751.0625,49.75
144,ind_test,rabanser,0.65550644565197,1.1761003,0.6875,767.4375,50.75
145,ind_test,rabanser,0.869317683113901,0.0003687777,1.0,743.1875,51.6875
146,ind_test,rabanser,0.7164116566837258,0.008876969,1.0,411.75,52.9375
147,ind_test,rabanser,0.9998909696588173,0.0020698318,1.0,960.0625,53.0
148,ind_test,rabanser,0.9522562797299043,0.00023976387,1.0,498.0,53.75
149,ind_test,rabanser,0.42629346134549484,0.0007997308,1.0,520.125,54.6875
150,ind_test,rabanser,0.7042477462956328,0.45991266,0.9375,698.9375,55.3125
151,ind_test,rabanser,0.9187680004000796,0.057581924,1.0,429.375,56.75
152,ind_test,rabanser,0.21453463154903454,0.049976684,1.0,749.0625,57.0
153,ind_test,rabanser,0.42629346134549484,0.21462369,0.9375,605.0,57.6875
154,ind_test,rabanser,0.9522562797299043,0.0024310919,1.0,440.625,58.6875
155,ind_test,rabanser,0.9522562797299043,0.43487564,0.875,675.75,59.0
156,water,rabanser,0.0030152106609234084,3.9994717,0.3125,9117.5,0.0
157,water,rabanser,0.0030152106609234084,4.5220757,0.125,9133.5,0.0
158,water,rabanser,0.0030152106609234084,2.5204175,0.4375,9149.5,0.0
159,water,rabanser,1.6503616097008254e-05,3.0028017,0.25,9165.5,0.0
160,water,rabanser,0.0006700468135385351,2.9468703,0.1875,9181.5,0.0
161,water,rabanser,0.0006700468135385351,3.5452929,0.1875,9197.5,0.0
162,water,rabanser,0.0030152106609234084,5.128124,0.0,9213.5,0.0
163,water,rabanser,0.0006700468135385351,4.3249054,0.0625,9229.5,0.0
164,water,rabanser,0.00011965121670330985,3.918734,0.25,9245.5,0.0
165,water,rabanser,0.0006700468135385351,4.150608,0.0625,9261.5,0.0
166,water,rabanser,0.0006700468135385351,4.6462135,0.0625,9277.5,0.0
167,water,rabanser,1.6503616097008254e-05,3.071671,0.1875,9293.5,0.0
168,water,rabanser,0.00011965121670330985,2.3175235,0.625,9309.5,0.0
169,water,rabanser,0.0006700468135385351,4.1155777,0.1875,9325.5,0.0
170,water,rabanser,0.00011965121670330985,2.5654967,0.4375,9341.5,0.0
171,water,rabanser,0.0030152106609234084,3.2534328,0.25,9357.5,0.0
172,water,rabanser,0.0030152106609234084,3.8282013,0.1875,9373.5,0.0
173,water,rabanser,0.0006700468135385351,4.5747232,0.25,9389.5,0.0
174,water,rabanser,0.0030152106609234084,2.8148289,0.375,9405.5,0.0
175,water,rabanser,0.0006700468135385351,3.645521,0.25,9421.5,0.0
176,water,rabanser,0.00011965121670330985,2.2193575,0.3125,9437.5,0.0
177,water,rabanser,0.0006700468135385351,3.4730287,0.25,9453.5,0.0
178,water,rabanser,0.0006700468135385351,2.76031,0.25,9469.5,0.0
179,water,rabanser,0.0006700468135385351,4.323752,0.0625,9485.5,0.0
180,water,rabanser,0.011199353883429802,3.6201184,0.25,9501.5,0.0
181,water,rabanser,0.0006700468135385351,4.079041,0.25,7213.625,0.875
182,water,rabanser,0.0006700468135385351,6.7358227,0.125,6900.5,1.0
183,water,rabanser,0.0030152106609234084,6.5300283,0.3125,6916.5,1.0
184,water,rabanser,0.00011965121670330985,5.174427,0.0625,6932.5,1.0
185,water,rabanser,0.0006700468135385351,5.73637,0.0625,6948.5,1.0
186,water,rabanser,0.0006700468135385351,8.703406,0.0,6964.5,1.0
