,fold,feature_name,feature,loss,acc,idx,class
77,ind_val,rabanser,0.06324110671936758,0.036849722,1.0,841.1875,2.75
78,ind_val,rabanser,0.04755799755799757,1.7054322,0.9375,734.3125,5.0625
79,ind_val,rabanser,0.04175629121609249,0.08624375,0.9375,1046.5625,4.625
80,ind_val,rabanser,0.06666666666666667,5.9962435,0.8125,759.6875,4.25
81,ind_val,rabanser,0.125,0.009102603,1.0,769.375,4.5625
82,ind_val,rabanser,0.08683473389355743,0.16785362,0.875,740.5625,4.875
83,ind_val,rabanser,0.03636363636363637,2.2488782,0.8125,998.5625,3.5625
84,ind_val,rabanser,0.04038589000082975,3.0779421,0.8125,683.125,5.1875
85,ind_val,rabanser,0.011567923332629218,0.49179417,0.75,909.9375,4.8125
86,ind_val,rabanser,0.0382846989724773,1.1068876,0.875,610.0,6.0
87,ind_val,rabanser,0.06803238510555583,0.15083975,0.9375,1076.1875,4.5625
88,ind_val,rabanser,0.11174242424242425,6.202851,0.8125,843.0,4.875
89,ind_val,rabanser,0.0035671454249434726,11.950188,0.875,880.1875,4.625
90,ind_val,rabanser,0.12516640096689205,0.18324098,0.9375,766.375,4.0
91,ind_val,rabanser,0.02944563760324026,0.15170515,0.9375,932.0625,5.5
92,ind_val,rabanser,0.07142857142857142,6.675644,0.6875,835.625,6.1875
93,ind_val,rabanser,0.0588235294117647,3.381466,0.875,539.5625,5.75
94,ind_val,rabanser,0.07010938414996108,0.1325162,0.9375,565.75,3.875
95,ind_val,rabanser,0.06252422655954894,4.276754,0.875,1006.4375,5.3125
96,ind_val,rabanser,0.038856304985337244,0.39084443,0.8125,708.9375,5.4375
97,ind_val,rabanser,0.11936758893280629,0.4568045,0.875,862.4375,3.6875
98,ind_val,rabanser,0.07739669918193792,0.21294363,0.9375,940.9375,4.6875
99,ind_val,rabanser,0.022724017589229407,8.124278,0.875,930.8125,6.125
100,ind_val,rabanser,0.03148797809531958,3.567649,0.8125,976.5,4.25
101,ind_val,rabanser,0.11339031339031339,0.37584665,0.8125,895.6875,5.1875
102,ind_val,rabanser,0.02747856406392992,0.13704257,0.9375,910.125,4.625
103,ind_val,rabanser,0.15261378357622457,3.3966103,0.9375,778.625,5.125
104,ind_test,rabanser,0.006749771967163271,0.15180169,0.9375,928.0625,3.8125
105,ind_test,rabanser,0.09816849816849818,0.44373867,0.875,767.75,3.5
106,ind_test,rabanser,0.017391304347826084,0.054589055,1.0,727.8125,5.875
107,ind_test,rabanser,0.019446746260060384,0.060246795,1.0,782.75,5.3125
108,ind_test,rabanser,0.08494983277591975,0.014774081,1.0,812.8125,4.1875
109,ind_test,rabanser,0.05555555555555555,0.122894645,0.9375,876.125,5.4375
110,ind_test,rabanser,0.07483253138394874,0.027394567,1.0,778.625,4.5
111,ind_test,rabanser,0.07704089667565343,0.49245277,0.875,710.125,5.625
112,ind_test,rabanser,0.0040404040404040395,0.0728503,1.0,917.9375,5.875
113,ind_test,rabanser,0.06593406593406594,0.053095117,1.0,1013.25,3.9375
114,ind_test,rabanser,0.0916040161410069,0.36852336,0.8125,773.0625,4.5625
115,ind_test,rabanser,0.05365223012281835,0.45784137,0.875,684.25,3.1875
116,ind_test,rabanser,0.010909090909090913,0.29561746,0.875,702.0,4.5
