,fold,feature_name,feature,loss,acc,idx,class
80,ind_test,rabanser,0.015078447080261095,0.18446027,0.90625,911.5,5.03125
81,ind_test,rabanser,0.0001687874496204796,0.77297556,0.84375,943.5,4.5
82,ind_test,rabanser,0.0011448266000243512,0.13318844,0.9375,975.5,6.25
83,ind_test,rabanser,0.004414758389319539,0.09060554,0.96875,1007.5,4.375
84,ind_test,rabanser,0.011529477030464585,0.63041973,0.8125,1039.5,5.125
85,ind_test,rabanser,0.008084218757721199,0.24117987,0.90625,1071.5,4.875
86,ind_test,rabanser,0.01276317878507749,0.77637553,0.90625,1103.5,5.3125
87,ind_test,rabanser,0.00028388070289408335,0.2538484,0.9375,1135.5,4.78125
88,ind_test,rabanser,0.008619872736804646,0.78976685,0.84375,1167.5,4.40625
89,ind_test,rabanser,0.0005844381638866469,0.52169436,0.84375,1199.5,6.28125
90,ind_test,rabanser,0.007136897651012492,0.11424756,0.96875,1231.5,5.71875
91,ind_test,rabanser,0.0010726999426596828,0.6712359,0.78125,1263.5,3.75
92,ind_test,rabanser,0.0010201592328798355,0.065745145,1.0,1295.5,4.5
93,ind_test,rabanser,0.007149983738249377,0.32172891,0.875,1327.5,4.21875
94,ind_test,rabanser,0.002306371883855407,0.39363033,0.90625,1359.5,4.125
95,ind_test,rabanser,0.00656396019063583,0.47324204,0.875,1391.5,4.15625
96,ind_test,rabanser,0.0028388205064746952,0.36019644,0.84375,1423.5,5.0
97,ind_test,rabanser,0.013895570757381811,0.91077,0.875,1455.5,4.84375
98,ind_test,rabanser,0.01397102981841647,0.26430494,0.875,1487.5,4.53125
99,ind_test,rabanser,0.003406275341094693,0.26381755,0.9375,1519.5,2.84375
100,ind_test,rabanser,0.0010578503039696183,0.5599715,0.90625,1551.5,4.9375
101,ind_test,rabanser,0.0014101194751090507,0.14570516,0.9375,1583.5,4.5625
102,ind_test,rabanser,0.008192265848887992,0.47416797,0.875,1615.5,4.21875
103,ind_test,rabanser,0.002255521503380477,0.088393964,1.0,1647.5,5.25
104,OoD Val,rabanser,2.153976690298316e-05,5.5983553,0.4375,15.5,4.09375
105,OoD Val,rabanser,1.433200652977553e-05,4.256342,0.40625,47.5,2.53125
106,OoD Val,rabanser,5.6756324157512576e-05,4.954484,0.40625,79.5,3.0625
107,OoD Val,rabanser,0.0008377539995555461,5.210384,0.375,111.5,2.71875
108,OoD Val,rabanser,0.00024313757952289412,7.7557745,0.28125,143.5,3.34375
109,OoD Val,rabanser,0.0001471924890965736,6.1191053,0.3125,175.5,5.03125
110,OoD Val,rabanser,2.6751714167233132e-05,8.740556,0.15625,207.5,2.4375
111,OoD Val,rabanser,7.328595425143551e-09,5.7271338,0.3125,239.5,3.75
112,OoD Val,rabanser,0.00013051764111205415,8.744022,0.25,271.5,3.21875
113,OoD Val,rabanser,6.225835598601e-06,5.0303516,0.4375,303.5,3.0
114,OoD Val,rabanser,0.00016428331222389419,11.625052,0.28125,335.5,3.40625
115,OoD Val,rabanser,2.3248080762832892e-05,8.418867,0.3125,367.5,1.875
116,OoD Val,rabanser,7.253683084387948e-05,5.1388288,0.25,399.5,3.75
117,OoD Val,rabanser,1.183961490136405e-05,5.9588637,0.25,431.5,3.375
118,OoD Val,rabanser,8.034407800036776e-05,4.3574247,0.375,463.5,3.625
119,OoD Val,rabanser,1.3920795259004404e-06,7.421606,0.34375,495.5,2.875
120,OoD Val,rabanser,4.5022010916768015e-05,6.5361066,0.4375,527.5,3.34375
121,OoD Val,rabanser,0.0012371524206665763,6.592326,0.28125,559.5,2.53125
122,OoD Val,rabanser,4.6446624285877424e-05,7.3215966,0.28125,591.5,3.09375
123,OoD Val,rabanser,3.693568862597211e-05,10.859683,0.25,623.5,3.78125
124,OoD Val,rabanser,9.187000269499614e-05,8.775325,0.25,655.5,3.125
125,OoD Val,rabanser,0.00010914937492465185,8.679931,0.3125,687.5,3.0
126,OoD Val,rabanser,0.00015448563470589163,11.044867,0.28125,719.5,3.09375
127,OoD Val,rabanser,5.4398990551726855e-05,6.855006,0.375,751.5,2.96875
128,OoD Val,rabanser,4.1078139803960294e-05,7.0238533,0.3125,783.5,2.3125
129,OoD Val,rabanser,0.0018733941109353549,5.835008,0.25,815.5,3.78125
130,OoD Val,rabanser,4.64861019097705e-06,8.493589,0.15625,847.5,3.34375
131,OoD Val,rabanser,4.919768200087575e-06,6.1016884,0.40625,879.5,2.6875
132,OoD Val,rabanser,4.835412845364142e-06,5.821251,0.375,911.5,3.34375
133,OoD Val,rabanser,2.4745533553458967e-05,5.508587,0.40625,943.5,3.46875
134,OoD Val,rabanser,4.0172783518737874e-05,8.479426,0.28125,975.5,3.75
135,OoD Val,rabanser,1.748219641502456e-05,5.8939705,0.25,1007.5,2.5625
136,OoD Val,rabanser,4.682893069777231e-08,6.058716,0.5625,1039.5,2.84375
137,OoD Val,rabanser,0.00014759195008257205,4.763002,0.28125,1071.5,3.90625
138,OoD Val,rabanser,5.097234482404884e-07,7.3396893,0.3125,1103.5,2.78125
139,OoD Val,rabanser,0.0005297092576681539,9.968424,0.1875,1135.5,3.875
140,OoD Val,rabanser,4.382637813718687e-05,5.4695053,0.3125,1167.5,2.5
141,OoD Val,rabanser,0.00012038737875558391,11.950587,0.28125,1199.5,3.5625
142,OoD Val,rabanser,0.00070574163933812,5.9504614,0.3125,1231.5,2.65625
143,OoD Val,rabanser,0.00027397101380456743,4.2458177,0.40625,1263.5,3.75
144,OoD Val,rabanser,1.4288148973328435e-05,6.875348,0.28125,1295.5,3.0
145,OoD Val,rabanser,0.0008098175004600527,7.528114,0.21875,1327.5,3.5625
146,OoD Val,rabanser,0.0006767016800609434,4.3471017,0.375,1359.5,3.5
147,OoD Val,rabanser,5.3653044698746585e-05,8.184545,0.34375,1391.5,2.75
148,OoD Val,rabanser,8.247900710937004e-06,5.021017,0.3125,1423.5,2.75
149,OoD Val,rabanser,3.46354581811212e-06,5.33113,0.21875,1455.5,3.15625
150,OoD Val,rabanser,1.3617405398085523e-06,6.590333,0.375,1487.5,3.09375
151,OoD Val,rabanser,0.00012419848132612496,5.7868624,0.40625,1519.5,2.65625
152,OoD Val,rabanser,0.00021277407718020265,5.0080385,0.375,1551.5,2.1875
153,OoD Val,rabanser,0.00022081494468419096,6.264783,0.3125,1583.5,4.375
154,OoD Val,rabanser,0.000211559434657612,6.47945,0.28125,1615.5,3.78125
155,OoD Val,rabanser,8.111796496214245e-05,4.481481,0.21875,1647.5,3.21875
156,OoD Val,rabanser,6.093680311770394e-05,5.94783,0.375,1679.5,2.375
157,OoD Val,rabanser,8.791751379834668e-06,5.6588726,0.4375,1711.5,2.90625
158,OoD Val,rabanser,1.0655030068009655e-05,4.540836,0.34375,1743.5,3.125
159,OoD Val,rabanser,2.3470740414030384e-05,8.003719,0.40625,1775.5,3.1875
160,OoD Val,rabanser,0.0001516086728216249,5.3748713,0.25,1807.5,3.28125
161,OoD Val,rabanser,2.015576564183111e-05,9.928135,0.25,1839.5,2.84375
162,OoD Val,rabanser,0.0007465734851641592,6.6080136,0.3125,1871.5,2.71875
163,OoD Val,rabanser,2.385666616852211e-06,8.018149,0.21875,1903.5,3.5
164,OoD Val,rabanser,0.0019980976703954934,7.8304167,0.34375,1935.5,2.59375
165,OoD Val,rabanser,1.8713712108976505e-08,3.3651097,0.40625,1967.5,2.53125
166,OoD Val,rabanser,0.0003731077697263497,5.527984,0.46875,1999.5,3.875
167,OoD Val,rabanser,7.649257333645496e-05,5.049814,0.34375,2031.5,3.03125
168,OoD Val,rabanser,5.238304367420723e-05,4.813365,0.4375,2063.5,3.375
169,OoD Val,rabanser,1.8876744382010522e-07,7.2610097,0.28125,2095.5,3.09375
170,OoD Val,rabanser,1.699744497408101e-05,6.867406,0.25,2127.5,2.25
171,OoD Val,rabanser,0.00028132200403150427,5.2604294,0.4375,2159.5,2.75
172,OoD Val,rabanser,3.0572941605758864e-05,4.882146,0.28125,2191.5,2.3125
173,OoD Val,rabanser,4.801198160731739e-05,9.2820015,0.3125,2223.5,3.5
174,OoD Val,rabanser,8.282143725954908e-06,6.307299,0.28125,2255.5,3.1875
175,OoD Val,rabanser,2.398761935894295e-05,4.3299613,0.34375,2287.5,3.125
176,OoD Val,rabanser,0.000493071242560339,7.139974,0.46875,2319.5,3.34375
177,OoD Val,rabanser,0.00029202518925287445,5.988675,0.46875,2351.5,3.5625
178,OoD Val,rabanser,2.5385648343331088e-05,5.871139,0.34375,2383.5,2.625
179,OoD Val,rabanser,2.6737507843933036e-05,5.5393996,0.375,2415.5,3.125
180,OoD Val,rabanser,0.0035976814158104053,5.8015656,0.3125,2447.5,2.9375
181,OoD Val,rabanser,4.851819126374469e-06,8.832636,0.40625,2479.5,2.21875
182,OoD Val,rabanser,0.0001675285680981441,5.6004753,0.25,2511.5,3.0625
183,OoD Val,rabanser,0.001122008848738987,7.5103693,0.3125,2543.5,3.0625
184,OoD Val,rabanser,0.00048541142851810104,6.7106924,0.3125,2575.5,3.84375
185,OoD Val,rabanser,0.00023662343247397055,6.7298446,0.25,2607.5,3.375
186,OoD Val,rabanser,5.893388350912664e-06,6.6554313,0.4375,2639.5,3.40625
187,OoD Val,rabanser,0.0003301836450287325,7.765038,0.25,2671.5,3.46875
188,OoD Val,rabanser,5.467140934924624e-05,5.365533,0.28125,2703.5,3.0
189,OoD Val,rabanser,1.2134221518041128e-05,4.588239,0.3125,2735.5,3.28125
190,OoD Val,rabanser,2.0604571451670192e-05,4.7766957,0.28125,2767.5,2.53125
191,OoD Val,rabanser,9.048695784354558e-05,6.103729,0.34375,2799.5,3.15625
192,OoD Val,rabanser,0.0015154607176999214,7.3254395,0.3125,2831.5,4.46875
193,OoD Val,rabanser,0.00042119352555181067,5.638527,0.25,2863.5,2.21875
194,OoD Val,rabanser,8.950773315277149e-06,4.2365494,0.46875,2895.5,3.6875
195,OoD Val,rabanser,0.00011360301989905108,8.789867,0.3125,2927.5,2.84375
196,OoD Val,rabanser,3.218402409432506e-05,6.830264,0.25,2959.5,2.75
197,OoD Val,rabanser,9.710603661202778e-05,4.5367055,0.3125,2991.5,2.75
198,OoD Val,rabanser,3.302340564013182e-05,9.224783,0.28125,3023.5,3.15625
199,OoD Val,rabanser,0.0001631166963658456,7.3001604,0.375,3055.5,2.8125
200,OoD Val,rabanser,6.897579813741276e-05,6.707286,0.3125,3087.5,3.46875
201,OoD Val,rabanser,9.423652170018204e-06,8.441094,0.3125,3119.5,3.625
202,OoD Val,rabanser,1.5387283530529958e-07,6.187664,0.25,3151.5,2.71875
203,OoD Val,rabanser,5.438669038994263e-05,4.305313,0.40625,3183.5,2.625
204,OoD Val,rabanser,1.8962322384152095e-05,4.7588987,0.40625,3215.5,2.5625
205,OoD Val,rabanser,0.00032085185248666436,5.636369,0.375,3247.5,3.46875
206,OoD Val,rabanser,0.00018116237036710795,4.38162,0.375,3279.5,3.875
207,OoD Val,rabanser,3.1186388466196096e-05,5.7612686,0.3125,3311.5,3.875
208,OoD Val,rabanser,0.00017702464754918386,7.3148756,0.15625,3343.5,2.9375
209,OoD Val,rabanser,1.6938678829569538e-05,6.773981,0.46875,3375.5,2.375
210,OoD Val,rabanser,1.7278408880913634e-07,5.162079,0.34375,3407.5,4.15625
211,OoD Val,rabanser,4.2183613440161616e-05,4.910802,0.34375,3439.5,2.46875
212,OoD Val,rabanser,0.00021394456704886802,7.42212,0.34375,3471.5,2.875
213,OoD Val,rabanser,0.0008873451450597258,4.2715917,0.375,3503.5,2.65625
214,OoD Val,rabanser,6.695328379215103e-05,6.852034,0.28125,3535.5,3.375
215,OoD Val,rabanser,0.00038760382867073255,6.591291,0.1875,3567.5,3.125
216,OoD Val,rabanser,1.9986999696914007e-05,6.6308675,0.375,3599.5,2.78125
217,OoD Val,rabanser,7.739908058415224e-07,5.60697,0.3125,3631.5,2.6875
218,OoD Val,rabanser,1.557011503443759e-07,5.2013745,0.3125,3663.5,4.03125
219,OoD Val,rabanser,3.865738625650398e-07,5.9239683,0.34375,3695.5,2.78125
220,OoD Val,rabanser,0.000136037703194862,6.3074837,0.34375,3727.5,2.65625
221,OoD Val,rabanser,1.4833103130985692e-05,7.209658,0.21875,3759.5,3.65625
222,OoD Val,rabanser,7.937762386495386e-05,7.7808313,0.1875,3791.5,2.34375
223,OoD Val,rabanser,2.6266935847919815e-06,6.6982393,0.15625,3823.5,2.90625
224,OoD Val,rabanser,4.3449723533663515e-05,5.593905,0.3125,3855.5,3.875
225,OoD Val,rabanser,4.0429997053663965e-05,7.8203382,0.25,3887.5,4.0625
226,OoD Val,rabanser,0.002479019219069567,5.914996,0.28125,3919.5,4.0625
227,OoD Val,rabanser,2.0570868147180136e-05,9.067782,0.21875,3951.5,2.4375
228,OoD Val,rabanser,2.2119330726174603e-07,11.501697,0.125,3983.5,2.90625
229,OoD Val,rabanser,0.00016763592932892443,3.6973968,0.40625,4015.5,3.21875
230,OoD Val,rabanser,4.986729433961348e-07,6.5063868,0.25,4047.5,3.5
231,OoD Val,rabanser,7.128888055191819e-06,8.215674,0.15625,4079.5,3.34375
232,OoD Val,rabanser,4.0560786763012136e-08,3.7638836,0.34375,4111.5,3.34375
233,OoD Val,rabanser,9.930957002081764e-05,5.8986917,0.25,4143.5,3.4375
234,OoD Val,rabanser,5.9579585405521164e-05,11.664413,0.1875,4175.5,2.78125
235,OoD Val,rabanser,1.897972105143661e-05,7.4495773,0.25,4207.5,3.53125
236,OoD Val,rabanser,0.0010573295071571497,6.172356,0.21875,4239.5,3.25
237,OoD Val,rabanser,0.0006157856089650249,5.305288,0.375,4271.5,3.21875
238,OoD Val,rabanser,0.0004776007788989157,6.8737144,0.28125,4303.5,2.96875
239,OoD Val,rabanser,0.0003102981703798739,5.606894,0.34375,4335.5,2.78125
240,OoD Val,rabanser,7.548667935554444e-05,9.00548,0.28125,4367.5,2.375
241,OoD Val,rabanser,5.91217022586444e-05,6.7909446,0.25,4399.5,3.28125
242,OoD Val,rabanser,1.3789015341416454e-06,6.938961,0.15625,4431.5,2.90625
243,OoD Val,rabanser,6.147091452516709e-09,4.7677236,0.28125,4463.5,3.78125
244,OoD Val,rabanser,6.927749446685068e-07,5.42269,0.46875,4495.5,3.625
245,OoD Val,rabanser,2.707521300667851e-05,6.8479834,0.1875,4527.5,2.4375
246,OoD Val,rabanser,1.8921436084197404e-07,7.1256,0.3125,4559.5,3.21875
247,OoD Val,rabanser,0.0003991693774145998,9.7025175,0.28125,4591.5,3.6875
248,OoD Val,rabanser,1.8005191365905458e-06,5.67883,0.25,4623.5,2.6875
249,OoD Val,rabanser,0.0014435544251271137,7.2875814,0.25,4655.5,3.25
250,OoD Val,rabanser,3.514425387902028e-06,4.545222,0.4375,4687.5,2.5
251,OoD Val,rabanser,0.00021247552141883023,5.4092445,0.3125,4719.5,2.71875
252,OoD Val,rabanser,4.308926379550701e-05,4.6907315,0.3125,4751.5,3.40625
253,OoD Val,rabanser,9.985598105296815e-05,7.7001104,0.25,4783.5,2.5625
254,OoD Val,rabanser,0.000260686852335924,8.7867775,0.21875,4815.5,3.125
255,OoD Val,rabanser,0.0002649329489670007,5.464029,0.28125,4847.5,4.1875
256,OoD Val,rabanser,0.0042059677430122955,5.7375307,0.1875,4879.5,2.71875
257,OoD Val,rabanser,1.5191623338447906e-05,7.4485636,0.28125,4911.5,2.53125
258,OoD Val,rabanser,0.0004295882134106997,8.293991,0.34375,4943.5,3.46875
259,OoD Val,rabanser,2.4219552043104823e-09,6.2547307,0.3125,4975.5,2.8125
260,OoD Val,rabanser,0.00015038191917285837,5.556543,0.28125,5007.5,3.0
261,OoD Val,rabanser,0.0002173018365318566,5.6897116,0.46875,5039.5,2.875
262,OoD Val,rabanser,2.071681484742477e-05,5.9688315,0.21875,5071.5,2.3125
263,OoD Val,rabanser,0.00024532559850496197,6.3910522,0.3125,5103.5,3.8125
264,OoD Val,rabanser,1.7150575894944304e-06,6.991753,0.3125,5135.5,2.65625
265,OoD Val,rabanser,9.638854430415103e-05,7.6761026,0.28125,5167.5,2.625
266,OoD Val,rabanser,9.569205422584809e-05,7.397395,0.28125,5199.5,3.21875
267,OoD Val,rabanser,0.0004136321350709152,4.6653023,0.28125,5231.5,3.21875
268,OoD Val,rabanser,0.00010084632217167666,5.930776,0.40625,5263.5,3.0625
269,OoD Val,rabanser,2.15216368825391e-05,8.652405,0.28125,5295.5,3.5
270,OoD Val,rabanser,3.2547634688361273e-05,6.0083637,0.28125,5327.5,4.375
271,OoD Val,rabanser,2.9743613546623425e-05,4.0081162,0.40625,5359.5,2.75
272,OoD Val,rabanser,4.292261509265547e-05,6.1293354,0.3125,5391.5,3.15625
273,OoD Val,rabanser,1.4916371777956042e-05,7.7154894,0.1875,5423.5,2.5
274,OoD Val,rabanser,0.0002687671092832465,4.869538,0.375,5455.5,4.15625
275,OoD Val,rabanser,7.453326469986385e-05,8.765993,0.21875,5487.5,3.21875
276,OoD Val,rabanser,5.2637557501844e-06,6.713164,0.40625,5519.5,3.84375
277,OoD Val,rabanser,1.5748557087271378e-06,7.315894,0.3125,5551.5,3.3125
278,OoD Val,rabanser,4.235727111073627e-06,9.413256,0.3125,5583.5,3.90625
279,OoD Val,rabanser,0.0005801828408924514,6.20621,0.25,5615.5,3.1875
280,OoD Val,rabanser,8.845710322554905e-05,7.457776,0.3125,5647.5,2.90625
281,OoD Val,rabanser,0.0005960755807665752,7.66125,0.1875,5679.5,2.59375
282,OoD Val,rabanser,0.000286514558840674,4.108023,0.40625,5711.5,1.9375
283,OoD Val,rabanser,0.00032518197650870025,5.2953615,0.34375,5743.5,3.40625
284,OoD Val,rabanser,0.0001668173300963918,5.0014496,0.28125,5775.5,3.15625
285,OoD Val,rabanser,0.000540092448497731,4.8897643,0.4375,5807.5,4.3125
286,OoD Val,rabanser,0.00012458831566670818,6.1129847,0.21875,5839.5,4.25
287,OoD Val,rabanser,1.953478220349682e-07,7.750609,0.1875,5871.5,2.5
288,OoD Val,rabanser,6.256018420963218e-06,4.5278664,0.5,5903.5,1.96875
289,OoD Val,rabanser,7.893558542370116e-05,4.149454,0.40625,5935.5,2.59375
290,OoD Val,rabanser,0.0006728236037688564,6.7256703,0.21875,5967.5,3.1875
291,OoD Val,rabanser,1.2964865656759286e-09,5.168934,0.3125,5999.5,1.625
292,OoD Val,rabanser,0.0006973282316699527,6.3662286,0.34375,6031.5,4.28125
293,OoD Val,rabanser,3.710320628721593e-05,6.3260875,0.21875,6063.5,2.375
294,OoD Val,rabanser,5.106863588510019e-05,7.4617248,0.3125,6095.5,3.53125
295,OoD Val,rabanser,0.001923751028158549,7.189069,0.21875,6127.5,3.46875
296,OoD Val,rabanser,0.00011681365456205773,5.0355425,0.28125,6159.5,4.125
297,OoD Val,rabanser,0.0004756444674467356,5.0630054,0.25,6191.5,2.90625
298,OoD Val,rabanser,0.00012664834154824014,5.090994,0.3125,6223.5,3.34375
299,OoD Val,rabanser,1.0505649552745e-05,4.6752906,0.4375,6255.5,2.65625
300,OoD Val,rabanser,7.746739767773953e-06,6.3621817,0.1875,6287.5,3.1875
301,OoD Val,rabanser,8.455415599848414e-06,4.1766353,0.34375,6319.5,2.375
302,OoD Val,rabanser,7.148801948487082e-08,5.5771027,0.28125,6351.5,2.78125
303,OoD Val,rabanser,0.00033143814099251235,6.8941755,0.34375,6383.5,2.90625
304,OoD Val,rabanser,5.602499234576012e-06,7.77674,0.21875,6415.5,3.96875
305,OoD Val,rabanser,0.00015003074312975833,7.769126,0.28125,6447.5,2.375
306,OoD Val,rabanser,2.056421531408364e-06,5.7783165,0.25,6479.5,2.21875
307,OoD Val,rabanser,8.815907050710392e-05,8.349491,0.25,6511.5,3.5
308,OoD Val,rabanser,0.0004697346855143669,6.5614877,0.4375,6543.5,3.3125
309,OoD Val,rabanser,0.0008913092074451789,3.6056337,0.34375,6575.5,2.78125
310,OoD Val,rabanser,4.759425225214114e-07,4.5006857,0.46875,6607.5,2.59375
311,OoD Val,rabanser,0.0006977547686566332,6.748072,0.28125,6639.5,3.5625
312,OoD Val,rabanser,0.0005694340626425376,6.583486,0.28125,6671.5,3.1875
313,OoD Val,rabanser,0.00019137931640658215,5.36649,0.4375,6703.5,3.15625
314,OoD Val,rabanser,2.920487624115851e-07,6.792336,0.4375,6735.5,3.15625
315,OoD Val,rabanser,3.5805972138887476e-05,10.031606,0.25,6767.5,2.46875
316,OoD Val,rabanser,2.6712508203331866e-05,4.447003,0.3125,6799.5,3.46875
317,OoD Val,rabanser,0.00010027140613696926,6.9315023,0.375,6831.5,2.5625
318,OoD Val,rabanser,2.2003694241213597e-06,4.154405,0.375,6863.5,2.6875
319,OoD Val,rabanser,0.0009874638156917026,6.0989094,0.46875,6895.5,3.125
320,OoD Val,rabanser,1.9449495395924903e-06,5.369581,0.25,6927.5,2.0625
321,OoD Val,rabanser,2.051983354510043e-05,5.3238397,0.28125,6959.5,3.625
322,OoD Val,rabanser,9.68625864056361e-05,5.869511,0.15625,6991.5,3.5625
323,OoD Val,rabanser,9.365601581469046e-06,5.997977,0.3125,7023.5,3.5625
324,OoD Val,rabanser,4.708104657432817e-05,7.5310793,0.21875,7055.5,2.125
