,fold,feature_name,feature,loss,acc,idx,class
1730,train,softmax,0.37986764311790466,1.3258588,0.0,139.0,26.0
1731,train,softmax,0.9717046618461609,0.028703343,1.0,326.0,25.0
1732,train,softmax,0.6173413991928101,1.8888797,0.0,340.0,7.0
1733,train,softmax,0.3677627742290497,1.6023822,0.0,416.0,19.0
1734,train,softmax,0.9435545206069946,0.05810116,1.0,478.0,25.0
1735,train,softmax,0.7218189239501953,0.32598093,1.0,489.0,19.0
1736,train,softmax,0.5442346334457397,0.60837483,1.0,529.0,19.0
1737,train,softmax,0.9570599794387817,0.043889184,1.0,703.0,25.0
1738,train,softmax,0.9028874635696411,0.102157384,1.0,722.0,19.0
1739,train,softmax,0.9259113669395447,0.076976754,1.0,761.0,25.0
1740,train,softmax,0.642245888710022,0.44278404,1.0,775.0,25.0
1741,train,softmax,0.8129132390022278,0.20713086,1.0,945.0,25.0
1742,train,softmax,0.7667157649993896,0.26563913,1.0,974.0,25.0
1743,train,softmax,0.3700277805328369,0.9941772,1.0,1129.0,7.0
1744,train,softmax,0.767734169960022,0.26431176,1.0,1221.0,19.0
1745,train,softmax,0.8999235033988953,0.105445534,1.0,1230.0,25.0
1746,train,softmax,0.9806966185569763,0.01949215,1.0,1251.0,25.0
1747,train,softmax,0.8048686981201172,3.6315718,0.0,1350.0,30.0
1748,train,softmax,0.8933060169219971,0.11282607,1.0,1469.0,25.0
1749,train,softmax,0.9830386638641357,0.017106835,1.0,1501.0,25.0
1750,train,softmax,0.9570599794387817,0.043889184,1.0,1767.0,25.0
1751,train,softmax,0.9609599113464355,0.039822616,1.0,1775.0,25.0
1752,train,softmax,0.2444189488887787,3.3585024,0.0,1861.0,29.0
1753,train,softmax,0.994446873664856,0.005568587,1.0,1885.0,25.0
1754,train,softmax,0.4389616847038269,0.82334316,1.0,2047.0,25.0
1755,train,softmax,0.5370760560035706,0.6216156,1.0,2177.0,25.0
1756,train,softmax,0.54896479845047,0.59972095,1.0,2229.0,25.0
1757,train,softmax,0.9457438588142395,3.9137664,0.0,2236.0,26.0
1758,train,softmax,0.9905632734298706,0.0094815185,1.0,24.0,3.0
1759,train,softmax,0.994843602180481,0.005169715,1.0,425.0,3.0
1760,train,softmax,0.9970017075538635,0.0030027798,1.0,510.0,3.0
1761,train,softmax,0.9458650946617126,0.05565532,1.0,1298.0,3.0
